"Date","Price","Open","High","Low","Vol.","Change %"
"09/27/2018","2,355.43","2,331.70","2,355.43","2,331.70","279.23M","0.70%"
"09/21/2018","2,339.17","2,332.04","2,339.17","2,325.12","321.70M","0.68%"
"09/20/2018","2,323.45","2,314.41","2,334.04","2,311.56","289.08M","0.65%"
"09/19/2018","2,308.46","2,319.22","2,319.22","2,301.79","350.95M","-0.02%"
"09/18/2018","2,308.98","2,287.73","2,310.97","2,287.42","309.24M","0.26%"
"09/17/2018","2,303.01","2,314.55","2,314.55","2,295.26","343.17M","-0.66%"
"09/14/2018","2,318.25","2,304.70","2,318.65","2,304.15","292.24M","1.40%"
"09/13/2018","2,286.23","2,285.28","2,291.51","2,281.63","301.31M","0.14%"
"09/12/2018","2,282.92","2,286.28","2,289.66","2,271.00","336.83M","-0.01%"
"09/11/2018","2,283.20","2,286.91","2,295.76","2,275.13","368.21M","-0.24%"
"09/10/2018","2,288.66","2,277.35","2,289.38","2,276.60","312.61M","0.31%"
"09/07/2018","2,281.58","2,278.08","2,286.82","2,264.90","357.56M","-0.26%"
"09/06/2018","2,287.61","2,288.80","2,298.47","2,284.50","387.51M","-0.18%"
"09/05/2018","2,291.77","2,310.90","2,315.43","2,288.01","358.19M","-1.03%"
"09/04/2018","2,315.72","2,308.96","2,317.74","2,302.17","277.01M","0.38%"
"09/03/2018","2,307.03","2,317.93","2,318.72","2,302.17","230.51M","-0.68%"
"08/31/2018","2,322.88","2,298.13","2,322.88","2,295.72","255.91M","0.67%"
"08/30/2018","2,307.35","2,313.11","2,320.85","2,305.46","286.93M","-0.07%"
"08/29/2018","2,309.03","2,304.66","2,309.88","2,300.21","268.21M","0.26%"
"08/28/2018","2,303.12","2,312.14","2,314.60","2,299.45","276.89M","0.17%"
"08/27/2018","2,299.30","2,297.32","2,302.87","2,289.41","307.04M","0.27%"
"08/24/2018","2,293.21","2,276.16","2,295.22","2,271.35","347.29M","0.46%"
"08/23/2018","2,282.60","2,282.57","2,282.88","2,268.06","338.39M","0.41%"
"08/22/2018","2,273.33","2,273.68","2,280.31","2,268.91","269.27M","0.14%"
"08/21/2018","2,270.06","2,248.04","2,272.86","2,244.59","294.34M","0.99%"
"08/20/2018","2,247.88","2,257.35","2,264.42","2,245.06","271.60M","0.04%"
"08/17/2018","2,247.05","2,244.61","2,250.92","2,240.14","238.38M","0.28%"
"08/16/2018","2,240.80","2,233.05","2,244.08","2,218.09","312.52M","-0.80%"
"08/14/2018","2,258.91","2,249.86","2,262.52","2,247.37","255.22M","0.47%"
"08/13/2018","2,248.45","2,266.43","2,271.82","2,238.55","335.38M","-1.50%"
"08/10/2018","2,282.79","2,295.21","2,295.62","2,277.89","286.16M","-0.91%"
"08/09/2018","2,303.71","2,303.04","2,303.71","2,291.91","244.88M","0.10%"
"08/08/2018","2,301.45","2,305.73","2,308.60","2,298.41","299.69M","0.06%"
"08/07/2018","2,300.16","2,290.85","2,301.27","2,279.55","230.34M","0.60%"
"08/06/2018","2,286.50","2,288.51","2,300.38","2,283.26","244.55M","-0.05%"
"08/03/2018","2,287.68","2,278.33","2,288.93","2,272.94","270.49M","0.77%"
"08/02/2018","2,270.20","2,304.14","2,306.72","2,265.46","352.06M","-1.60%"
"08/01/2018","2,307.07","2,301.17","2,312.65","2,301.13","219.03M","0.51%"
"07/31/2018","2,295.26","2,292.23","2,296.60","2,286.02","223.93M","0.08%"
"07/30/2018","2,293.51","2,290.18","2,296.91","2,283.29","206.50M","-0.06%"
"07/27/2018","2,294.99","2,292.33","2,295.27","2,284.44","262.14M","0.26%"
"07/26/2018","2,289.06","2,284.51","2,297.16","2,276.54","303.33M","0.71%"
"07/25/2018","2,273.03","2,284.38","2,292.61","2,269.67","309.32M","-0.31%"
"07/24/2018","2,280.20","2,273.15","2,284.43","2,263.13","436.13M","0.48%"
"07/23/2018","2,269.31","2,289.61","2,289.61","2,264.42","334.29M","-0.87%"
"07/20/2018","2,289.19","2,281.36","2,293.34","2,269.55","353.24M","0.30%"
"07/19/2018","2,282.29","2,298.91","2,300.18","2,278.94","464.52M","-0.34%"
"07/18/2018","2,290.11","2,313.78","2,319.39","2,287.10","402.77M","-0.34%"
"07/17/2018","2,297.92","2,302.95","2,306.07","2,290.24","379.03M","-0.18%"
"07/16/2018","2,301.99","2,312.26","2,317.84","2,299.79","297.12M","-0.39%"
"07/13/2018","2,310.90","2,293.07","2,313.80","2,293.07","291.56M","1.13%"
"07/12/2018","2,285.06","2,285.93","2,298.56","2,277.73","364.41M","0.19%"
"07/11/2018","2,280.62","2,277.22","2,287.08","2,262.77","422.99M","-0.59%"
"07/10/2018","2,294.16","2,299.09","2,305.84","2,292.13","339.92M","0.37%"
"07/09/2018","2,285.80","2,276.92","2,294.61","2,267.25","352.64M","0.57%"
"07/06/2018","2,272.87","2,261.44","2,283.75","2,247.35","344.43M","0.68%"
"07/05/2018","2,257.55","2,264.74","2,274.74","2,243.90","346.88M","-0.35%"
"07/04/2018","2,265.46","2,270.95","2,280.81","2,261.34","315.10M","-0.32%"
"07/03/2018","2,272.76","2,285.88","2,287.39","2,252.36","366.03M","0.05%"
"07/02/2018","2,271.54","2,322.23","2,327.59","2,271.53","393.26M","-2.35%"
"06/29/2018","2,326.13","2,325.68","2,329.58","2,296.39","396.66M","0.51%"
"06/28/2018","2,314.24","2,327.37","2,335.35","2,310.80","414.37M","-1.19%"
"06/27/2018","2,342.03","2,349.38","2,358.71","2,342.02","526.62M","-0.38%"
"06/26/2018","2,350.92","2,334.75","2,358.01","2,326.61","470.91M","-0.30%"
"06/25/2018","2,357.88","2,351.89","2,361.39","2,337.22","415.08M","0.03%"
"06/22/2018","2,357.22","2,323.08","2,357.40","2,320.76","537.26M","0.83%"
"06/21/2018","2,337.83","2,364.16","2,370.58","2,337.83","438.26M","-1.10%"
"06/20/2018","2,363.91","2,350.24","2,374.52","2,345.22","456.00M","1.02%"
"06/19/2018","2,340.11","2,373.12","2,379.49","2,336.54","606.30M","-1.52%"
"06/18/2018","2,376.24","2,404.68","2,405.56","2,365.31","564.82M","-1.16%"
"06/15/2018","2,404.04","2,432.18","2,433.51","2,403.97","502.36M","-0.80%"
"06/14/2018","2,423.48","2,450.86","2,451.95","2,422.37","533.45M","-1.84%"
"06/12/2018","2,468.83","2,474.78","2,479.56","2,462.84","613.17M","-0.05%"
"06/11/2018","2,470.15","2,454.25","2,470.99","2,448.00","427.95M","0.76%"
"06/08/2018","2,451.58","2,467.88","2,468.27","2,449.11","530.16M","-0.77%"
"06/07/2018","2,470.58","2,468.26","2,478.67","2,466.01","474.15M","0.69%"
"06/05/2018","2,453.76","2,450.39","2,455.78","2,432.81","501.36M","0.25%"
"06/04/2018","2,447.76","2,444.62","2,452.67","2,441.25","438.93M","0.36%"
"06/01/2018","2,438.96","2,419.63","2,445.31","2,418.11","603.02M","0.66%"
"05/31/2018","2,423.01","2,428.83","2,430.15","2,415.50","816.93M","0.58%"
"05/30/2018","2,409.03","2,446.81","2,449.88","2,399.58","575.92M","-1.96%"
"05/29/2018","2,457.25","2,476.70","2,479.68","2,457.18","571.84M","-0.88%"
"05/28/2018","2,478.96","2,465.00","2,482.40","2,463.14","708.36M","0.74%"
"05/25/2018","2,460.80","2,452.80","2,466.57","2,444.77","653.59M","-0.21%"
"05/24/2018","2,466.01","2,477.48","2,481.31","2,457.84","638.12M","-0.24%"
"05/23/2018","2,471.91","2,462.98","2,476.86","2,460.07","752.68M","0.26%"
"05/21/2018","2,465.57","2,464.07","2,472.30","2,447.69","588.09M","0.20%"
"05/18/2018","2,460.65","2,459.73","2,461.95","2,452.34","431.38M","0.50%"
"05/17/2018","2,448.45","2,468.72","2,472.82","2,448.43","596.77M","-0.46%"
"05/16/2018","2,459.82","2,446.64","2,465.55","2,444.67","691.81M","0.05%"
"05/15/2018","2,458.54","2,476.87","2,480.22","2,456.20","712.62M","-0.71%"
"05/14/2018","2,476.11","2,482.97","2,486.17","2,471.91","650.71M","-0.06%"
"05/11/2018","2,477.71","2,469.30","2,483.85","2,468.41","599.90M","0.55%"
"05/10/2018","2,464.16","2,458.67","2,464.72","2,448.01","490.00M","0.83%"
"05/09/2018","2,443.98","2,450.71","2,451.86","2,428.79","593.37M","-0.24%"
"05/08/2018","2,449.81","2,468.45","2,479.75","2,444.08","714.73M","-0.47%"
"05/04/2018","2,461.38","2,486.47","2,487.77","2,461.38","612.02M","-1.04%"
"05/03/2018","2,487.25","2,506.94","2,507.91","2,487.25","614.10M","-0.73%"
"05/02/2018","2,505.61","2,515.75","2,516.57","2,501.71","807.59M","-0.39%"
"04/30/2018","2,515.38","2,502.29","2,515.38","2,500.22","746.29M","0.92%"
"04/27/2018","2,492.40","2,497.75","2,508.13","2,484.19","464.96M","0.68%"
"04/26/2018","2,475.64","2,460.62","2,484.09","2,456.20","520.92M","1.10%"
"04/25/2018","2,448.81","2,444.19","2,453.54","2,436.51","466.10M","-0.62%"
"04/24/2018","2,464.14","2,478.47","2,479.32","2,454.44","524.28M","-0.40%"
"04/23/2018","2,474.11","2,473.70","2,478.57","2,466.57","701.42M","-0.09%"
"04/20/2018","2,476.33","2,478.59","2,485.15","2,472.37","531.72M","-0.39%"
"04/19/2018","2,486.10","2,483.26","2,490.57","2,476.51","727.03M","0.25%"
"04/18/2018","2,479.98","2,467.55","2,486.73","2,467.55","647.29M","1.07%"
"04/17/2018","2,453.77","2,459.39","2,465.63","2,449.08","394.70M","-0.15%"
"04/16/2018","2,457.49","2,466.04","2,466.16","2,449.97","347.17M","0.10%"
"04/13/2018","2,455.07","2,449.42","2,457.85","2,442.35","395.89M","0.51%"
"04/12/2018","2,442.71","2,450.95","2,454.95","2,441.58","441.57M","-0.06%"
"04/11/2018","2,444.22","2,456.53","2,458.99","2,441.20","355.19M","-0.27%"
"04/10/2018","2,450.74","2,439.94","2,454.36","2,419.55","356.39M","0.27%"
"04/09/2018","2,444.08","2,424.15","2,446.28","2,424.15","334.42M","0.60%"
"04/06/2018","2,429.58","2,420.88","2,433.97","2,417.24","454.31M","-0.33%"
"04/05/2018","2,437.52","2,426.92","2,446.78","2,420.92","591.04M","1.22%"
"04/04/2018","2,408.06","2,447.97","2,447.97","2,405.91","551.70M","-1.41%"
"04/03/2018","2,442.43","2,422.26","2,442.43","2,416.44","497.14M","-0.07%"
"04/02/2018","2,444.16","2,454.72","2,467.52","2,440.89","390.32M","-0.07%"
"03/30/2018","2,445.85","2,454.10","2,458.24","2,445.72","395.33M","0.39%"
"03/29/2018","2,436.37","2,421.70","2,439.47","2,413.71","333.36M","0.71%"
"03/28/2018","2,419.29","2,425.94","2,430.77","2,409.47","501.31M","-1.34%"
"03/27/2018","2,452.06","2,455.00","2,456.55","2,444.92","332.13M","0.61%"
"03/26/2018","2,437.08","2,414.68","2,437.08","2,399.44","306.90M","0.84%"
"03/23/2018","2,416.76","2,446.73","2,450.40","2,412.62","457.95M","-3.18%"
"03/22/2018","2,496.02","2,494.84","2,508.71","2,485.34","482.14M","0.44%"
"03/21/2018","2,484.97","2,488.22","2,492.88","2,483.78","399.07M","-0.02%"
"03/20/2018","2,485.52","2,456.80","2,485.52","2,456.80","291.50M","0.42%"
"03/19/2018","2,475.03","2,491.99","2,493.56","2,470.91","477.22M","-0.76%"
"03/16/2018","2,493.97","2,495.11","2,497.80","2,476.88","377.77M","0.06%"
"03/15/2018","2,492.38","2,486.00","2,496.51","2,471.04","344.01M","0.25%"
"03/14/2018","2,486.08","2,477.43","2,486.98","2,474.77","360.87M","-0.34%"
"03/13/2018","2,494.49","2,483.05","2,494.49","2,478.76","350.20M","0.42%"
"03/12/2018","2,484.12","2,485.64","2,489.46","2,474.91","391.30M","1.00%"
"03/09/2018","2,459.45","2,443.43","2,476.43","2,436.03","437.26M","1.08%"
"03/08/2018","2,433.08","2,420.67","2,433.08","2,407.59","394.85M","1.30%"
"03/07/2018","2,401.82","2,413.39","2,429.43","2,395.24","412.97M","-0.40%"
"03/06/2018","2,411.41","2,400.67","2,413.01","2,392.87","400.11M","1.53%"
"03/05/2018","2,375.06","2,405.92","2,407.98","2,374.80","312.25M","-1.13%"
"03/02/2018","2,402.16","2,406.57","2,410.34","2,387.25","320.40M","-1.04%"
"02/28/2018","2,427.36","2,447.11","2,460.12","2,426.21","367.56M","-1.17%"
"02/27/2018","2,456.14","2,474.08","2,480.79","2,456.14","271.23M","-0.06%"
"02/26/2018","2,457.65","2,465.35","2,466.08","2,447.86","321.26M","0.25%"
"02/23/2018","2,451.52","2,427.13","2,451.52","2,427.13","300.58M","1.54%"
"02/22/2018","2,414.28","2,417.18","2,422.62","2,405.23","349.49M","-0.63%"
"02/21/2018","2,429.65","2,417.73","2,432.45","2,404.02","432.28M","0.60%"
"02/20/2018","2,415.12","2,433.35","2,438.48","2,411.23","421.49M","-1.13%"
"02/19/2018","2,442.82","2,452.52","2,455.12","2,428.15","322.14M","0.87%"
"02/14/2018","2,421.83","2,412.47","2,426.63","2,408.02","305.74M","1.11%"
"02/13/2018","2,395.19","2,402.89","2,421.80","2,388.54","423.42M","0.41%"
"02/12/2018","2,385.38","2,380.49","2,397.90","2,367.31","352.29M","0.91%"
"02/09/2018","2,363.77","2,346.73","2,372.90","2,346.73","489.11M","-1.82%"
"02/08/2018","2,407.62","2,400.17","2,423.88","2,393.46","362.42M","0.46%"
"02/07/2018","2,396.56","2,483.72","2,484.18","2,396.56","460.08M","-2.31%"
"02/06/2018","2,453.31","2,437.02","2,460.28","2,409.38","582.84M","-1.54%"
"02/05/2018","2,491.75","2,487.34","2,503.99","2,476.24","442.35M","-1.33%"
"02/02/2018","2,525.39","2,565.99","2,565.99","2,519.60","481.82M","-1.68%"
"02/01/2018","2,568.54","2,578.91","2,583.74","2,564.59","595.15M","0.08%"
"01/31/2018","2,566.46","2,557.37","2,597.14","2,553.01","403.05M","-0.05%"
"01/30/2018","2,567.74","2,590.41","2,599.17","2,567.07","397.04M","-1.17%"
"01/29/2018","2,598.19","2,588.87","2,607.10","2,587.55","437.48M","0.91%"
"01/26/2018","2,574.76","2,560.69","2,574.76","2,553.53","400.65M","0.49%"
"01/25/2018","2,562.23","2,536.96","2,564.43","2,536.73","514.60M","0.95%"
"01/24/2018","2,538.00","2,533.86","2,547.22","2,531.31","371.09M","0.06%"
"01/23/2018","2,536.60","2,510.35","2,536.60","2,507.96","370.01M","1.38%"
"01/22/2018","2,502.11","2,516.90","2,517.12","2,488.44","342.99M","-0.72%"
"01/19/2018","2,520.26","2,519.67","2,524.33","2,513.09","351.84M","0.18%"
"01/18/2018","2,515.81","2,527.67","2,532.08","2,512.69","333.11M","0.02%"
"01/17/2018","2,515.43","2,517.19","2,521.97","2,506.49","336.71M","-0.25%"
"01/16/2018","2,521.74","2,504.16","2,524.55","2,498.55","341.61M","0.72%"
"01/15/2018","2,503.73","2,510.97","2,513.30","2,496.18","404.55M","0.29%"
"01/12/2018","2,496.42","2,499.87","2,500.87","2,482.15","438.78M","0.34%"
"01/11/2018","2,487.91","2,496.86","2,502.52","2,483.82","444.34M","-0.47%"
"01/10/2018","2,499.75","2,516.33","2,516.82","2,493.98","444.02M","-0.42%"
"01/09/2018","2,510.23","2,510.73","2,524.73","2,498.41","374.32M","-0.12%"
"01/08/2018","2,513.28","2,510.70","2,515.37","2,494.18","311.43M","0.63%"
"01/05/2018","2,497.52","2,476.85","2,497.52","2,475.51","308.77M","1.26%"
"01/04/2018","2,466.46","2,502.50","2,502.50","2,466.45","333.84M","-0.80%"
"01/03/2018","2,486.35","2,484.63","2,493.40","2,481.91","331.10M","0.27%"
"01/02/2018","2,479.65","2,474.86","2,481.02","2,465.94","262.20M","0.49%"
"12/28/2017","2,467.49","2,439.31","2,467.51","2,437.26","220.34M","1.26%"
"12/27/2017","2,436.67","2,420.86","2,436.68","2,411.48","194.85M","0.38%"
"12/26/2017","2,427.34","2,447.67","2,457.19","2,427.34","224.64M","-0.54%"
"12/22/2017","2,440.54","2,437.59","2,444.57","2,426.94","230.41M","0.44%"
"12/21/2017","2,429.83","2,471.34","2,471.73","2,429.83","247.33M","-1.72%"
"12/20/2017","2,472.37","2,473.82","2,484.50","2,470.62","236.18M","-0.25%"
"12/19/2017","2,478.53","2,487.83","2,498.67","2,470.49","308.39M","-0.13%"
"12/18/2017","2,481.88","2,488.83","2,488.83","2,477.29","324.36M","-0.01%"
"12/15/2017","2,482.07","2,488.39","2,495.08","2,475.99","340.76M","0.51%"
"12/14/2017","2,469.48","2,486.57","2,514.61","2,469.48","317.79M","-0.45%"
"12/13/2017","2,480.55","2,462.42","2,481.92","2,457.70","254.95M","0.79%"
"12/12/2017","2,461.00","2,471.23","2,471.43","2,455.39","281.19M","-0.42%"
"12/11/2017","2,471.49","2,467.81","2,471.99","2,457.98","240.14M","0.30%"
"12/08/2017","2,464.00","2,470.09","2,473.17","2,459.02","406.38M","0.08%"
"12/07/2017","2,461.98","2,479.55","2,480.85","2,452.40","404.85M","-0.50%"
"12/06/2017","2,474.37","2,510.19","2,510.47","2,474.29","507.62M","-1.42%"
"12/05/2017","2,510.12","2,490.73","2,513.68","2,487.15","395.43M","0.34%"
"12/04/2017","2,501.67","2,486.72","2,501.67","2,476.29","323.85M","1.06%"
"12/01/2017","2,475.41","2,488.92","2,488.92","2,472.75","288.57M","-0.04%"
"11/30/2017","2,476.37","2,502.22","2,506.32","2,474.28","339.02M","-1.45%"
"11/29/2017","2,512.90","2,517.26","2,524.41","2,508.66","301.21M","-0.05%"
"11/28/2017","2,514.19","2,512.52","2,521.06","2,500.93","348.24M","0.25%"
"11/27/2017","2,507.81","2,544.74","2,546.71","2,506.69","284.89M","-1.44%"
"11/24/2017","2,544.33","2,539.79","2,544.33","2,533.98","297.94M","0.28%"
"11/23/2017","2,537.15","2,542.34","2,544.58","2,532.45","391.29M","-0.13%"
"11/22/2017","2,540.51","2,546.61","2,553.22","2,535.19","485.67M","0.39%"
"11/21/2017","2,530.70","2,533.85","2,539.88","2,525.96","484.89M","0.12%"
"11/20/2017","2,527.67","2,536.80","2,542.62","2,523.52","404.26M","-0.25%"
"11/17/2017","2,533.99","2,546.05","2,559.10","2,533.99","362.19M","-0.03%"
"11/16/2017","2,534.79","2,522.42","2,538.28","2,514.51","302.93M","0.66%"
"11/15/2017","2,518.25","2,525.60","2,526.61","2,511.76","398.22M","-0.33%"
"11/14/2017","2,526.64","2,532.55","2,532.95","2,520.99","287.77M","-0.15%"
"11/13/2017","2,530.35","2,548.27","2,552.28","2,527.20","266.53M","-0.50%"
"11/10/2017","2,542.95","2,541.18","2,547.61","2,534.60","291.52M","-0.30%"
"11/09/2017","2,550.57","2,559.93","2,559.93","2,536.54","293.54M","-0.07%"
"11/08/2017","2,552.40","2,534.48","2,558.74","2,533.73","277.04M","0.27%"
"11/07/2017","2,545.44","2,548.30","2,554.13","2,540.67","253.92M","-0.16%"
"11/06/2017","2,549.41","2,557.29","2,559.90","2,529.94","221.19M","-0.33%"
"11/03/2017","2,557.97","2,558.37","2,558.37","2,539.72","292.77M","0.46%"
"11/02/2017","2,546.36","2,560.34","2,561.63","2,542.02","527.73M","-0.40%"
"11/01/2017","2,556.47","2,535.97","2,556.47","2,535.83","361.80M","1.31%"
"10/31/2017","2,523.43","2,500.21","2,528.32","2,498.05","313.79M","0.86%"
"10/30/2017","2,501.93","2,513.87","2,513.87","2,497.42","342.01M","0.21%"
"10/27/2017","2,496.63","2,485.44","2,499.15","2,479.67","511.23M","0.64%"
"10/26/2017","2,480.63","2,489.60","2,495.99","2,480.63","646.88M","-0.48%"
"10/25/2017","2,492.50","2,495.87","2,497.41","2,481.48","599.44M","0.08%"
"10/24/2017","2,490.49","2,489.31","2,497.35","2,487.17","232.01M","0.02%"
"10/23/2017","2,490.05","2,497.65","2,500.33","2,485.48","274.20M","0.02%"
"10/20/2017","2,489.54","2,477.30","2,489.54","2,476.88","313.21M","0.67%"
"10/19/2017","2,473.06","2,485.72","2,490.94","2,468.67","236.62M","-0.40%"
"10/18/2017","2,482.91","2,481.53","2,490.58","2,475.67","244.24M","-0.06%"
"10/17/2017","2,484.37","2,484.96","2,487.88","2,478.76","199.05M","0.17%"
"10/16/2017","2,480.05","2,483.17","2,487.71","2,470.24","224.42M","0.26%"
"10/13/2017","2,473.62","2,473.65","2,479.73","2,468.14","234.80M","-0.05%"
"10/12/2017","2,474.76","2,461.70","2,474.76","2,459.48","256.21M","0.68%"
"10/11/2017","2,458.16","2,442.49","2,458.16","2,439.81","201.77M","1.00%"
"10/10/2017","2,433.81","2,425.63","2,443.20","2,421.10","221.74M","1.64%"
"09/29/2017","2,394.47","2,378.66","2,394.47","2,378.66","184.19M","0.90%"
"09/28/2017","2,373.14","2,374.10","2,379.54","2,365.67","194.77M","0.02%"
"09/27/2017","2,372.57","2,376.89","2,377.18","2,368.92","202.62M","-0.07%"
"09/26/2017","2,374.32","2,371.62","2,381.31","2,365.34","319.12M","-0.26%"
"09/25/2017","2,380.40","2,388.77","2,392.44","2,374.69","339.35M","-0.35%"
"09/22/2017","2,388.71","2,404.35","2,409.30","2,381.81","333.62M","-0.74%"
"09/21/2017","2,406.50","2,412.01","2,415.13","2,401.89","335.34M","-0.24%"
"09/20/2017","2,412.20","2,420.82","2,429.12","2,405.78","303.29M","-0.16%"
"09/19/2017","2,416.05","2,419.30","2,422.05","2,411.68","254.59M","-0.09%"
"09/18/2017","2,418.21","2,390.58","2,418.24","2,389.65","273.48M","1.35%"
"09/15/2017","2,386.07","2,368.44","2,386.07","2,365.37","298.74M","0.35%"
"09/14/2017","2,377.66","2,365.54","2,377.66","2,358.43","314.26M","0.74%"
"09/13/2017","2,360.18","2,370.54","2,373.61","2,360.17","318.87M","-0.22%"
"09/12/2017","2,365.47","2,372.02","2,372.45","2,359.12","333.57M","0.27%"
"09/11/2017","2,359.08","2,354.86","2,369.72","2,354.35","243.61M","0.66%"
"09/08/2017","2,343.72","2,350.19","2,351.73","2,340.63","214.59M","-0.11%"
"09/07/2017","2,346.19","2,328.94","2,349.79","2,328.92","277.04M","1.14%"
"09/06/2017","2,319.82","2,324.84","2,325.56","2,314.31","252.68M","-0.29%"
"09/05/2017","2,326.62","2,340.62","2,340.62","2,319.94","320.43M","-0.13%"
"09/04/2017","2,329.65","2,316.89","2,344.82","2,316.89","248.50M","-1.19%"
"09/01/2017","2,357.69","2,367.45","2,370.25","2,351.37","280.06M","-0.23%"
"08/31/2017","2,363.19","2,373.96","2,377.02","2,355.29","265.05M","-0.38%"
"08/30/2017","2,372.29","2,368.13","2,372.29","2,363.43","305.64M","0.32%"
"08/29/2017","2,364.74","2,356.20","2,364.74","2,332.85","223.09M","-0.23%"
"08/28/2017","2,370.30","2,376.38","2,383.46","2,366.23","226.87M","-0.35%"
"08/25/2017","2,378.51","2,381.47","2,384.59","2,372.67","341.96M","0.11%"
"08/24/2017","2,375.84","2,370.12","2,382.72","2,368.29","295.53M","0.40%"
"08/23/2017","2,366.40","2,376.53","2,379.59","2,360.71","228.62M","0.05%"
"08/22/2017","2,365.33","2,360.29","2,369.02","2,359.97","251.86M","0.44%"
"08/21/2017","2,355.00","2,363.38","2,363.38","2,351.96","207.22M","-0.14%"
"08/18/2017","2,358.37","2,340.19","2,362.43","2,340.19","201.48M","-0.14%"
"08/17/2017","2,361.67","2,351.61","2,364.50","2,346.74","255.77M","0.57%"
"08/16/2017","2,348.26","2,355.74","2,358.46","2,343.72","270.52M","0.60%"
"08/14/2017","2,334.22","2,336.02","2,341.78","2,327.80","214.02M","0.63%"
"08/11/2017","2,319.71","2,323.06","2,335.12","2,310.20","318.58M","-1.69%"
"08/10/2017","2,359.47","2,360.95","2,371.50","2,339.06","283.87M","-0.38%"
"08/09/2017","2,368.39","2,379.70","2,387.53","2,366.33","234.07M","-1.10%"
"08/08/2017","2,394.73","2,404.68","2,410.22","2,383.94","252.85M","-0.17%"
