"Date","Price","Open","High","Low","Vol.","Change %"
"02/14/2012","1,350.50","1,351.30","1,351.30","1,340.83","","-0.09%"
"02/13/2012","1,351.77","1,343.06","1,353.35","1,343.06","","0.68%"
"02/10/2012","1,342.64","1,351.21","1,351.21","1,337.35","","-0.69%"
"02/09/2012","1,351.95","1,349.97","1,354.32","1,344.63","","0.15%"
"02/08/2012","1,349.96","1,347.04","1,351.00","1,341.95","","0.22%"
"02/07/2012","1,347.05","1,344.33","1,349.24","1,335.92","","0.20%"
"02/06/2012","1,344.33","1,344.32","1,344.36","1,337.52","","-0.04%"
"02/03/2012","1,344.90","1,326.21","1,345.34","1,326.21","","1.46%"
"02/02/2012","1,325.54","1,324.24","1,329.19","1,321.57","","0.11%"
"02/01/2012","1,324.09","1,312.45","1,330.52","1,312.45","","0.89%"
"01/31/2012","1,312.41","1,313.53","1,321.41","1,306.69","","-0.05%"
"01/30/2012","1,313.01","1,316.16","1,316.16","1,300.49","","-0.25%"
"01/27/2012","1,316.33","1,318.25","1,320.06","1,311.72","","-0.16%"
"01/26/2012","1,318.43","1,326.28","1,333.47","1,313.60","","-0.57%"
"01/25/2012","1,326.05","1,314.40","1,328.30","1,307.65","","0.87%"
"01/24/2012","1,314.65","1,315.96","1,315.96","1,306.06","","-0.10%"
"01/23/2012","1,316.00","1,315.29","1,322.28","1,309.89","","0.05%"
"01/20/2012","1,315.38","1,314.49","1,315.38","1,309.17","","0.07%"
"01/19/2012","1,314.50","1,308.07","1,315.49","1,308.07","","0.49%"
"01/18/2012","1,308.04","1,293.65","1,308.11","1,290.99","","1.11%"
"01/17/2012","1,293.67","1,290.22","1,303.00","1,290.22","","0.36%"
"01/13/2012","1,289.09","1,294.82","1,294.82","1,277.58","","-0.49%"
"01/12/2012","1,295.50","1,292.48","1,296.82","1,285.77","","0.23%"
"01/11/2012","1,292.48","1,292.02","1,293.80","1,285.41","","0.03%"
"01/10/2012","1,292.08","1,280.77","1,296.46","1,280.77","","0.89%"
"01/09/2012","1,280.70","1,277.83","1,281.99","1,274.55","","0.23%"
"01/06/2012","1,277.81","1,280.93","1,281.84","1,273.34","","-0.25%"
"01/05/2012","1,281.06","1,277.30","1,283.05","1,265.26","","0.29%"
"01/04/2012","1,277.30","1,277.03","1,278.73","1,268.10","","0.02%"
"01/03/2012","1,277.06","1,258.86","1,284.62","1,258.86","","1.55%"
"12/30/2011","1,257.60","1,262.82","1,264.12","1,257.46","","-0.43%"
"12/29/2011","1,263.02","1,249.75","1,263.54","1,249.75","","1.07%"
"12/28/2011","1,249.64","1,265.38","1,265.85","1,248.64","","-1.25%"
"12/27/2011","1,265.43","1,265.02","1,269.37","1,262.30","","0.01%"
"12/23/2011","1,265.33","1,254.00","1,265.42","1,254.00","","0.90%"
"12/22/2011","1,254.00","1,243.72","1,255.22","1,243.72","","0.83%"
"12/21/2011","1,243.72","1,241.25","1,245.09","1,229.51","","0.19%"
"12/20/2011","1,241.30","1,205.72","1,242.82","1,205.72","","2.98%"
"12/19/2011","1,205.35","1,219.74","1,224.57","1,202.37","","-1.17%"
"12/16/2011","1,219.66","1,216.09","1,231.04","1,215.20","","0.32%"
"12/15/2011","1,215.75","1,212.12","1,225.60","1,212.12","","0.32%"
"12/14/2011","1,211.82","1,225.73","1,225.73","1,209.47","","-1.13%"
"12/13/2011","1,225.73","1,236.83","1,249.86","1,219.43","","-0.87%"
"12/12/2011","1,236.47","1,255.05","1,255.05","1,227.25","","-1.49%"
"12/09/2011","1,255.19","1,234.48","1,258.25","1,234.48","","1.69%"
"12/08/2011","1,234.35","1,260.87","1,260.87","1,231.47","","-2.11%"
"12/07/2011","1,261.01","1,258.14","1,267.06","1,244.80","","0.20%"
"12/06/2011","1,258.47","1,257.19","1,266.03","1,253.03","","0.11%"
"12/05/2011","1,257.08","1,244.33","1,266.73","1,244.33","","1.03%"
"12/02/2011","1,244.28","1,246.03","1,260.08","1,243.35","","-0.02%"
"12/01/2011","1,244.58","1,246.91","1,251.09","1,239.73","","-0.19%"
"11/30/2011","1,246.96","1,196.72","1,247.11","1,196.72","","4.33%"
"11/29/2011","1,195.19","1,192.56","1,203.67","1,191.80","","0.22%"
"11/28/2011","1,192.55","1,158.67","1,197.35","1,158.67","","2.92%"
"11/25/2011","1,158.67","1,161.41","1,172.66","1,158.66","","-0.27%"
"11/23/2011","1,161.79","1,187.48","1,187.48","1,161.79","","-2.21%"
"11/22/2011","1,188.04","1,192.98","1,196.81","1,181.65","","-0.41%"
"11/21/2011","1,192.98","1,215.62","1,215.62","1,183.16","","-1.86%"
"11/18/2011","1,215.65","1,216.19","1,223.51","1,211.36","","-0.04%"
"11/17/2011","1,216.13","1,236.56","1,237.73","1,209.43","","-1.68%"
"11/16/2011","1,236.91","1,257.81","1,259.61","1,235.67","","-1.66%"
"11/15/2011","1,257.81","1,251.70","1,264.25","1,244.34","","0.48%"
"11/14/2011","1,251.78","1,263.85","1,263.85","1,246.68","","-0.96%"
"11/11/2011","1,263.85","1,240.12","1,266.98","1,240.12","","1.95%"
"11/10/2011","1,239.69","1,229.59","1,246.22","1,227.70","","0.86%"
"11/09/2011","1,229.10","1,275.18","1,275.18","1,226.64","","-3.67%"
"11/08/2011","1,275.92","1,261.12","1,277.55","1,254.99","","1.17%"
"11/07/2011","1,261.12","1,253.21","1,261.70","1,240.75","","0.63%"
"11/04/2011","1,253.23","1,260.82","1,260.82","1,238.92","","-0.63%"
"11/03/2011","1,261.15","1,238.25","1,263.21","1,234.81","","1.88%"
"11/02/2011","1,237.90","1,219.62","1,242.48","1,219.62","","1.61%"
"11/01/2011","1,218.28","1,251.00","1,251.00","1,215.42","","-2.79%"
"10/31/2011","1,253.30","1,284.96","1,284.96","1,253.16","","-2.47%"
"10/28/2011","1,285.09","1,284.39","1,287.08","1,277.01","","0.04%"
"10/27/2011","1,284.59","1,243.97","1,292.66","1,243.97","","3.43%"
"10/26/2011","1,242.00","1,229.17","1,246.28","1,221.06","","1.05%"
"10/25/2011","1,229.05","1,254.19","1,254.19","1,226.79","","-2.00%"
"10/24/2011","1,254.19","1,238.72","1,256.55","1,238.72","","1.29%"
"10/21/2011","1,238.25","1,215.39","1,239.03","1,215.39","","1.88%"
"10/20/2011","1,215.39","1,211.10","1,219.53","1,197.34","","0.46%"
"10/19/2011","1,209.88","1,223.46","1,229.64","1,206.31","","-1.26%"
"10/18/2011","1,225.38","1,200.75","1,233.10","1,191.48","","2.04%"
"10/17/2011","1,200.86","1,224.47","1,224.47","1,198.55","","-1.94%"
"10/14/2011","1,224.58","1,205.65","1,224.61","1,205.65","","1.74%"
"10/13/2011","1,203.66","1,206.96","1,207.46","1,190.58","","-0.30%"
"10/12/2011","1,207.25","1,196.19","1,220.25","1,196.19","","0.98%"
"10/11/2011","1,195.54","1,194.60","1,199.24","1,187.30","","0.05%"
"10/10/2011","1,194.89","1,158.15","1,194.91","1,158.15","","3.41%"
"10/07/2011","1,155.46","1,165.03","1,171.40","1,150.26","","-0.82%"
"10/06/2011","1,164.97","1,144.11","1,165.55","1,134.95","","1.83%"
"10/05/2011","1,144.03","1,124.03","1,146.07","1,115.68","","1.79%"
"10/04/2011","1,123.95","1,097.42","1,125.12","1,074.77","","2.25%"
"10/03/2011","1,099.23","1,131.21","1,138.99","1,098.92","","-2.85%"
"09/30/2011","1,131.42","1,159.93","1,159.93","1,131.34","","-2.50%"
"09/29/2011","1,160.40","1,151.74","1,175.87","1,139.93","","0.81%"
"09/28/2011","1,151.06","1,175.39","1,184.71","1,150.40","","-2.07%"
"09/27/2011","1,175.38","1,163.32","1,195.86","1,163.32","","1.07%"
"09/26/2011","1,162.95","1,136.91","1,164.19","1,131.07","","2.33%"
"09/23/2011","1,136.43","1,128.82","1,141.72","1,121.36","","0.61%"
"09/22/2011","1,129.56","1,164.55","1,164.55","1,114.22","","-3.19%"
"09/21/2011","1,166.76","1,203.63","1,206.30","1,166.21","","-2.94%"
"09/20/2011","1,202.09","1,204.50","1,220.39","1,201.29","","-0.17%"
"09/19/2011","1,204.09","1,214.99","1,214.99","1,188.36","","-0.98%"
"09/16/2011","1,216.01","1,209.21","1,220.06","1,204.46","","0.57%"
"09/15/2011","1,209.11","1,189.44","1,209.11","1,189.44","","1.72%"
"09/14/2011","1,188.68","1,173.32","1,202.38","1,162.73","","1.35%"
"09/13/2011","1,172.87","1,162.59","1,176.41","1,157.44","","0.91%"
"09/12/2011","1,162.27","1,153.50","1,162.52","1,136.07","","0.70%"
"09/09/2011","1,154.23","1,185.37","1,185.37","1,148.37","","-2.67%"
"09/08/2011","1,185.90","1,197.98","1,204.40","1,183.34","","-1.06%"
"09/07/2011","1,198.62","1,165.85","1,198.62","1,165.85","","2.86%"
"09/06/2011","1,165.24","1,173.97","1,173.97","1,140.13","","-0.74%"
"09/02/2011","1,173.97","1,203.90","1,203.90","1,170.56","","-2.53%"
"09/01/2011","1,204.42","1,219.12","1,229.29","1,203.85","","-1.19%"
"08/31/2011","1,218.89","1,213.00","1,230.71","1,209.35","","0.49%"
"08/30/2011","1,212.92","1,209.76","1,220.10","1,195.77","","0.23%"
"08/29/2011","1,210.08","1,177.91","1,210.28","1,177.91","","2.83%"
"08/26/2011","1,176.80","1,158.85","1,181.23","1,135.91","","1.51%"
"08/25/2011","1,159.27","1,176.69","1,190.68","1,155.47","","-1.56%"
"08/24/2011","1,177.60","1,162.16","1,178.56","1,156.30","","1.31%"
"08/23/2011","1,162.35","1,124.36","1,162.35","1,122.91","","3.43%"
"08/22/2011","1,123.82","1,123.55","1,145.49","1,121.09","","0.03%"
"08/19/2011","1,123.53","1,140.47","1,154.54","1,122.05","","-1.50%"
"08/18/2011","1,140.65","1,189.62","1,189.62","1,131.03","","-4.46%"
"08/17/2011","1,193.89","1,192.89","1,208.47","1,184.36","","0.09%"
"08/16/2011","1,192.76","1,204.22","1,204.22","1,180.53","","-0.97%"
